tweet_id,timestamp,source,expanded_urls,jpg_url,img_num
670452855871037440,2015-11-28 04:03:11 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670452855871037440/photo/1,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1
670449342516494336,2015-11-28 03:49:14 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670449342516494336/photo/1,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1
670444955656130560,2015-11-28 03:31:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670444955656130560/photo/1,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1
670442337873600512,2015-11-28 03:21:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670442337873600512/photo/1,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1
670435821946826752,2015-11-28 02:55:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670435821946826752/photo/1,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1
670434127938719744,2015-11-28 02:48:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670434127938719744/photo/1,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1
670433248821026816,2015-11-28 02:45:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670433248821026816/photo/1,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1
670428280563085312,2015-11-28 02:25:32 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670428280563085312/photo/1,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1
670427002554466305,2015-11-28 02:20:27 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670427002554466305/photo/1,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1
670421925039075328,2015-11-28 02:00:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670421925039075328/photo/1,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1
670420569653809152,2015-11-28 01:54:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670420569653809152/photo/1,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1
670417414769758208,2015-11-28 01:42:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670417414769758208/photo/1,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1
670411370698022913,2015-11-28 01:18:21 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670411370698022913/photo/1,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1
670408998013820928,2015-11-28 01:08:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670408998013820928/photo/1,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1
670403879788544000,2015-11-28 00:48:35 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670403879788544000/photo/1,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1
670385711116361728,2015-11-27 23:36:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670385711116361728/photo/1,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1
670374371102445568,2015-11-27 22:51:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670374371102445568/photo/1,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1
670361874861563904,2015-11-27 22:01:40 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670361874861563904/photo/1,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1
670338931251150849,2015-11-27 20:30:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670338931251150849/photo/1,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1
670319130621435904,2015-11-27 19:11:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670319130621435904/photo/1,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1
670303360680108032,2015-11-27 18:09:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670303360680108032/photo/1,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1
670290420111441920,2015-11-27 17:17:44 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670290420111441920/photo/1,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1
670093938074779648,2015-11-27 04:16:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670093938074779648/photo/1,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1
670086499208155136,2015-11-27 03:47:25 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670086499208155136/photo/1,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1
670079681849372674,2015-11-27 03:20:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670079681849372674/photo/1,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1
670073503555706880,2015-11-27 02:55:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670073503555706880/photo/1,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1
670069087419133954,2015-11-27 02:38:14 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670069087419133954/photo/1,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1
670061506722140161,2015-11-27 02:08:07 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670061506722140161/photo/1,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1
670055038660800512,2015-11-27 01:42:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670055038660800512/photo/1,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1
670046952931721218,2015-11-27 01:10:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670046952931721218/photo/1,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1
670040295598354432,2015-11-27 00:43:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670040295598354432/photo/1,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1
670037189829525505,2015-11-27 00:31:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670037189829525505/photo/1,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1
670003130994700288,2015-11-26 22:16:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/670003130994700288/photo/1,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1
669993076832759809,2015-11-26 21:36:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669993076832759809/photo/1,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1
669972011175813120,2015-11-26 20:12:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669972011175813120/photo/1,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1
669970042633789440,2015-11-26 20:04:40 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669970042633789440/photo/1,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1
669942763794931712,2015-11-26 18:16:16 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669942763794931712/photo/1,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1
669926384437997569,2015-11-26 17:11:11 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669926384437997569/photo/1,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1
669923323644657664,2015-11-26 16:59:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669923323644657664/photo/1,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1
669753178989142016,2015-11-26 05:42:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669753178989142016/photo/1,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1
669749430875258880,2015-11-26 05:28:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669749430875258880/photo/1,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1
669683899023405056,2015-11-26 01:07:38 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669683899023405056/photo/1,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1
669682095984410625,2015-11-26 01:00:28 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669682095984410625/photo/1,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1
669680153564442624,2015-11-26 00:52:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669680153564442624/photo/1,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1
669661792646373376,2015-11-25 23:39:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669661792646373376/photo/1,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1
669625907762618368,2015-11-25 21:17:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669625907762618368/photo/1,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1
669603084620980224,2015-11-25 19:46:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669603084620980224/photo/1,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1
669597912108789760,2015-11-25 19:25:57 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669597912108789760/photo/1,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1
669583744538451968,2015-11-25 18:29:39 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669583744538451968/photo/1,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1
669573570759163904,2015-11-25 17:49:14 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669573570759163904/photo/1,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1
669571471778410496,2015-11-25 17:40:53 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669571471778410496/photo/1,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1
669567591774625800,2015-11-25 17:25:28 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669567591774625800/photo/1,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1
669564461267722241,2015-11-25 17:13:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669564461267722241/photo/1,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1
669393256313184256,2015-11-25 05:52:43 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669393256313184256/photo/1,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1
669375718304980992,2015-11-25 04:43:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669375718304980992/photo/1,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1
669371483794317312,2015-11-25 04:26:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669371483794317312/photo/1,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1
669367896104181761,2015-11-25 04:11:57 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669367896104181761/photo/1,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1
669363888236994561,2015-11-25 03:56:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669363888236994561/photo/1,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1
669359674819481600,2015-11-25 03:39:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669359674819481600/photo/1,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1
669354382627049472,2015-11-25 03:18:15 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669354382627049472/photo/1,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1
669353438988365824,2015-11-25 03:14:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669353438988365824/photo/1,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1
669351434509529089,2015-11-25 03:06:32 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669351434509529089/photo/1,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1
669328503091937280,2015-11-25 01:35:25 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669328503091937280/photo/1,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1
669327207240699904,2015-11-25 01:30:16 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669327207240699904/photo/1,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1
669324657376567296,2015-11-25 01:20:08 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669324657376567296/photo/1,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1
669216679721873412,2015-11-24 18:11:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669216679721873412/photo/1,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1
669214165781868544,2015-11-24 18:01:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669214165781868544/photo/1,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1
669203728096960512,2015-11-24 17:19:36 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669203728096960512/photo/1,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1
669037058363662336,2015-11-24 06:17:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669037058363662336/photo/1,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1
669015743032369152,2015-11-24 04:52:37 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669015743032369152/photo/1,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1
669006782128353280,2015-11-24 04:17:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669006782128353280/photo/1,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1
669000397445533696,2015-11-24 03:51:38 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/669000397445533696/photo/1,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1
668994913074286592,2015-11-24 03:29:51 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/668994913074286592/photo/1,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1
668992363537309700,2015-11-24 03:19:43 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/668992363537309700/photo/1,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1
668989615043424256,2015-11-24 03:08:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/668989615043424256/photo/1,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1
